,DatasetID,Exp_Name,Condition,Level,Triplicate,Exp1ImputeRMSEAcc,Exp2ImputeModel,Exp2train_explained_var,Exp2train_r2,Exp2train_rmse,Exp2ori_explained_var,Exp2ori_r2,Exp2ori_rmse,Exp2impute_explained_var,Exp2impute_r2,Exp2impute_rmse,Exp2RegressorModel,Exp2duration,Exp2inference_duration,Exp3train_explained_var,Exp3train_r2,Exp3train_rmse,Exp3ori_explained_var,Exp3ori_r2,Exp3ori_rmse,Exp3impute_explained_var,Exp3impute_r2,Exp3impute_rmse,Exp3ImputeModel,Exp3TrainRMSEAcc,Exp3ImputeRMSEAcc,Exp3RegressorModel,Exp3duration,Exp3inference_duration
97,1200,reg_non_simple_,MNAR_,0.1_,1/,0,0.0,0.9155255459044815,0.9155255459044815,1.898786969318597,0.8065789744757956,0.8065719472777746,2.880987068538915,0.7709881463468451,0.7709389695107649,3.1351417693378885,HistGradientBoostingRegressor,2108.826493501663,0.05433249473571777,0.8957019013690886,0.8957012608591378,2.10985726131513,0.7995325645937695,0.7995309661770793,2.9329538384696328,0.7684410439126581,0.768413667078268,3.1523762148354457,IterativeImputer,0.14890029149321354,0.148054887279037,RandomForestRegressor,14893.911649465561,22.742920398712158
98,1200,reg_non_simple_,MNAR_,0.3_,1/,0,0.0,0.9177725294908576,0.9177725291880229,1.873363316701923,0.7951845057109812,0.7951844414038495,2.9645791591460773,0.6811883840287695,0.6810601235491366,3.6994400159211223,HistGradientBoostingRegressor,2368.076413154602,0.0624995231628418,0.7431263778201396,0.7431263778201396,3.311107649374966,0.7736705717693046,0.773658471288809,3.1164753881293343,0.6539995935229859,0.6539995679538935,3.853185343018328,IterativeImputer,0.16585948395864886,0.16609091324159825,HistGradientBoostingRegressor,16490.81627368927,51.719388008117676
99,1200,reg_non_simple_,MNAR_,0.5_,1/,0,0.0,0.7061686297522933,0.7061686297522932,3.5412992374947843,0.7751697316760526,0.7751207643499095,3.1063919872818664,0.5425129305910696,0.5424519544697404,4.430981444493682,HistGradientBoostingRegressor,6093.396760463715,1.9072296619415283,0.7714372183270871,0.771437218327087,3.1233187052667466,0.7301861349047798,0.7286823141041265,3.4120912041054217,0.4930276266266831,0.4928600343717304,4.66493393373747,IterativeImputer,0.18444624936942156,0.18377262387844123,HistGradientBoostingRegressor,17788.729611873627,4.173999786376953
100,1200,reg_non_simple_,MNAR_,0.01_,2/,0,0.0,0.8909522042532049,0.890952204253205,2.15735686666877,0.8112934755459811,0.8112904236235965,2.8456307743985008,0.8078038984109114,0.8077997022884322,2.871829200748979,HistGradientBoostingRegressor,2606.1948454380035,1.8657982349395752,0.8821169658945738,0.8821169550104825,2.243051362633401,0.806712168689901,0.8067103980262209,2.8799558163190615,0.8042992560739292,0.8042965477952309,2.897882834909145,KNNImputer,0.13332209851703175,0.14243719621309883,RandomForestRegressor,10890.379603147507,14.570950746536255
101,1200,reg_non_simple_,MNAR_,0.1_,2/,0,0.0,0.9318334106945169,0.9318334106915839,1.705686955327965,0.8080581249247287,0.8080553338646945,2.869918760183066,0.7757730429482727,0.7757555625135274,3.1020044645674223,HistGradientBoostingRegressor,3754.1613471508026,0.06043410301208496,0.9078518327273875,0.9078518327273875,1.983156084332551,0.8031671184834744,0.803156534053291,2.906310967115824,0.7694331260777745,0.7694318667296391,3.1454386634711953,IterativeImputer,0.15197538941545763,0.15101886073007031,RandomForestRegressor,14572.74958229065,22.117058992385864
102,1200,reg_non_simple_,MNAR_,0.3_,2/,0,0.0,0.8236684727900329,0.8236684727900329,2.7433330155711446,0.7943269376853181,0.7940933800417498,2.9724648920519017,0.6865952230483403,0.6865275689581622,3.667594012479715,HistGradientBoostingRegressor,4991.055250406265,1.922858715057373,0.7857162705728749,0.785716153965072,3.0241843528427674,0.7683037124347251,0.7682764856107549,3.153309740506236,0.6669964530394776,0.6669609190010785,3.78032535205841,IterativeImputer,0.16672787105470707,0.16701613549278443,RandomForestRegressor,15259.933188199997,59.24414610862732
103,1200,reg_non_simple_,MNAR_,0.5_,2/,0,0.0,0.691626956760693,0.691626956760693,3.627870273816227,0.7743103161544216,0.774149973335783,3.113089826277752,0.5578699274916604,0.55749612446783,4.357527317689419,HistGradientBoostingRegressor,3770.520077943802,1.7472190856933594,0.6945336705936209,0.6945336705936209,3.610731700293125,0.7111209006005016,0.7110933723233526,3.5209538405002956,0.47717011335926907,0.47716456004479346,4.736571398253074,IterativeImputer,0.18336137193035928,0.19130164124361373,ExtraTreesRegressor,15384.492172002792,59.33790063858032
104,1200,reg_non_simple_,MNAR_,0.01_,3/,0,0.0,0.9650673878992538,0.9650673878890016,1.221037709323129,0.8110899274914379,0.8110863977950518,2.8471686543153383,0.8075327194767178,0.8075311739804052,2.8738346561998838,RandomForestRegressor,8687.477079153061,0.9710776805877686,0.9005559879909849,0.9005559879723002,2.0601690782552144,0.8115389013774592,0.8115387460320463,2.843757879237323,0.8090160450414575,0.8090158785316306,2.8627288166511202,KNNImputer,0.13896951885637163,0.13896301834149144,HistGradientBoostingRegressor,10673.50216126442,12.929371356964111
105,1200,reg_non_simple_,MNAR_,0.1_,3/,0,0.0,0.9620983529613673,0.9620983529403997,1.2718696007695651,0.8027659874494887,0.8027656204339554,2.909195373353016,0.764447725240514,0.7644427885252426,3.179287344744172,RandomForestRegressor,2615.7849147319794,1.0274343490600586,0.8509360035387953,0.8509360035271708,2.522318504683484,0.8042416274191855,0.8042321184858416,2.898359814806951,0.7645456479384964,0.764542930970221,3.1786114676364647,IterativeImputer,0.1483038182650471,0.14922106425770804,HistGradientBoostingRegressor,15305.285633087158,19.878914833068848
106,1200,reg_non_simple_,MNAR_,0.3_,3/,0,0.0,0.7863286989265668,0.7863286989265668,3.0198588410143956,0.7907070900541626,0.7906899502295368,2.996930140869444,0.6897945580459048,0.6896526847093506,3.6492664591200183,HistGradientBoostingRegressor,3296.8867659568787,1.8881547451019287,0.89329522429712,0.89329522429712,2.134054342663378,0.7674389568167593,0.7674250648440527,3.1590975254511044,0.6647059384305567,0.6647019685197164,3.7931243545394704,IterativeImputer,0.1642455673556638,0.16827112539593714,ExtraTreesRegressor,15435.790175437927,52.853968381881714
107,1200,reg_non_simple_,MNAR_,0.5_,3/,0,0.0,0.6882100645761731,0.688210064576173,3.647914004225586,0.7681250595742453,0.7680738087776178,3.154688459336616,0.5666657766088823,0.5666622729763124,4.312159631366568,HistGradientBoostingRegressor,2896.1998693943024,1.8093905448913574,0.6454814826132362,0.6454814826132362,3.8898513746511107,0.7273706513883726,0.7264560556984996,3.4260613180077883,0.5340849262095937,0.5340336204001652,4.47155802140495,IterativeImputer,0.17538281235839623,0.17589668120384896,HistGradientBoostingRegressor,14662.199839830399,2.5756609439849854
108,1213,reg_non_simple_,MNAR_,0.01_,1/,0,0.0,0.4542068510483489,0.454206851048349,7.670336576022064,0.2533804167726358,0.2528486679817675,9.000563151457747,0.2505823450120549,0.2501025616836926,9.017088474215385,LGBMRegressor,1146.5020141601562,0.19112873077392578,0.4593026428056981,0.4593026428056981,7.634445598920572,0.2507540726223262,0.2503096755558505,9.015843175203607,0.24822536931810002,0.2478375353753247,9.030696030701627,IterativeImputer,0.2911970089761478,0.3018867253563302,LGBMRegressor,13221.49225783348,0.2927539348602295
109,1213,reg_non_simple_,MNAR_,0.1_,1/,0,0.0,0.41878129809799125,0.41878129809799136,7.915350879017654,0.25122590973085546,0.25020907005089754,9.016448100328866,0.23110506459609026,0.2308049078120591,9.132373143377029,LGBMRegressor,1610.299332857132,0.2082991600036621,0.4167864941061915,0.4167864941061916,7.928922404509097,0.25139984039606333,0.2503898257947166,9.015361215335895,0.23099066153485837,0.2306553613322866,9.133260855672344,IterativeImputer,0.29799499248970457,0.3005297693091493,LGBMRegressor,14969.161212682724,0.3968987464904785
110,1213,reg_non_simple_,MNAR_,0.3_,1/,0,0.0,0.3754425366962082,0.3754425366962081,8.205151089784568,0.24742731650962269,0.24735281181751423,9.033605432792962,0.18643481001271933,0.18632066620952625,9.392734332483625,LGBMRegressor,2925.713578939438,0.19173979759216309,0.4299563542412176,0.4299562960467477,7.838887974840279,0.2557222877586174,0.255595660117533,8.984002086357586,0.18536122389731025,0.18524404746783119,9.398946270380613,IterativeImputer,0.2987377805552811,0.3047822845162289,ExtraTreesRegressor,15359.933648586273,1.6304967403411865
111,1213,reg_non_simple_,MNAR_,0.5_,1/,0,0.0,0.3098675181383498,0.3098675181383498,8.625149184677786,0.2473184989876811,0.24723511842949375,9.034311709309838,0.11911666200783855,0.11908739174865801,9.77308799043364,LGBMRegressor,1590.7697894573212,0.26731181144714355,0.3453447182675409,0.345344718267541,8.40053062456734,0.2703377704829327,0.27029564343216783,8.89485484996715,0.1258802375118394,0.12587792002684628,9.735347119280842,IterativeImputer,0.30769213632779663,0.3158663692677555,ExtraTreesRegressor,15230.876213550568,1.281156063079834
112,1213,reg_non_simple_,MNAR_,0.01_,2/,0,0.0,0.4563156313549822,0.4563156313549821,7.655504300380088,0.2528676314620799,0.25242737764414813,9.003100332184612,0.2519087997238557,0.25146566148866445,9.008889498285333,LGBMRegressor,2428.652675151825,0.1689128875732422,0.45179730031096454,0.45179730031096454,7.687249312632169,0.2534059446924728,0.2529490827299784,8.999958307691488,0.2515384671451293,0.2511645787031811,9.010701137849075,IterativeImputer,0.29468900356289673,0.30043362978085353,LGBMRegressor,13395.804764270782,0.299574613571167
113,1213,reg_non_simple_,MNAR_,0.1_,2/,0,0.0,0.4298892261885542,0.4298892261885543,7.8393491128525445,0.2548644237691323,0.25411072442629856,8.992958253242113,0.22653969357295067,0.22592955278056348,9.161269085433885,LGBMRegressor,1942.6141517162323,0.2239999771118164,0.41703234441889836,0.41703234441889847,7.927251032440202,0.25264585785087057,0.2517947880293905,9.006908700287017,0.22221402939116597,0.22186174437575834,9.185309181741768,IterativeImputer,0.29547430716851925,0.30432682331113664,LGBMRegressor,15250.456305503845,0.7316052913665771
114,1213,reg_non_simple_,MNAR_,0.3_,2/,0,0.0,0.3794683644437511,0.3794683644437511,8.178663592539175,0.25350174340608955,0.2529400967440554,9.000012436033742,0.18701354683427507,0.1866546366559294,9.390806535196425,LGBMRegressor,2828.2335860729218,0.22833609580993652,0.42213146445519,0.4221314644551901,7.892505721957937,0.2585348495788531,0.25805257909946355,8.969163908204733,0.18374602287096942,0.18368499115930648,9.407934534396707,IterativeImputer,0.30082223832367805,0.3082439057707281,ExtraTreesRegressor,14954.141354560852,1.2178585529327393
115,1213,reg_non_simple_,MNAR_,0.5_,2/,0,0.0,0.28968748902161323,0.28968748902161323,8.750343732951004,0.24676822978633606,0.24673697884930101,9.037300427351887,0.1344411256990935,0.13444035673591037,9.687548628179334,LGBMRegressor,1703.9409708976746,0.2789647579193115,0.27860398889745164,0.2786038401546732,8.818349237682558,0.23251592413738242,0.23233742429824078,9.1232711024685,0.13289002539528771,0.1328681052562679,9.69634314183671,IterativeImputer,0.30702563025829216,0.31398807510859117,LGBMRegressor,15073.956165790558,1.1787304878234863
116,1213,reg_non_simple_,MNAR_,0.01_,3/,0,0.0,0.4515186134345276,0.4515186134345275,7.689203027287184,0.2534807998376223,0.25302996495435337,8.99947108765425,0.25188174811083797,0.2514862715075614,9.00876547280558,LGBMRegressor,4298.2333397865295,0.13562631607055664,0.4499315381146203,0.4499315381146203,7.70031965727746,0.2501105582116293,0.24969338140073427,9.01954821834443,0.2490109432695905,0.2486420932557647,9.025864852598245,KNNImputer,0.2981452754806641,0.2975922633015697,LGBMRegressor,12548.306952238083,25.542479276657104
117,1213,reg_non_simple_,MNAR_,0.1_,3/,0,0.0,0.42363531058907056,0.42363531058907067,7.882229296091585,0.2525983761762409,0.2520944666065754,9.00510475140345,0.23750035076781195,0.23715171318984052,9.094618447205562,LGBMRegressor,1553.171128988266,0.193497896194458,0.42206760995930215,0.42206760995930226,7.892941771008635,0.25114241020548034,0.2503026477783693,9.015885433446167,0.23426080171149277,0.23391803383910914,9.113873900960224,IterativeImputer,0.29704299654972793,0.3016873785592799,LGBMRegressor,14242.203637838364,0.332383394241333
118,1213,reg_non_simple_,MNAR_,0.3_,3/,0,0.0,0.37465737289146783,0.37465737289146794,8.210307031817734,0.2495292058740347,0.2494825610649144,9.02081528075953,0.19280000067957304,0.19261054663805754,9.356360180003698,LGBMRegressor,2877.4370810985565,0.22205257415771484,0.4038059902942467,0.40380596840154526,8.016673448425829,0.27051537901071654,0.27043762991283804,8.893989423738534,0.19928141112665376,0.19906791091243503,9.318869776019353,IterativeImputer,0.3024936410503621,0.3042887979956385,ExtraTreesRegressor,14730.578171491623,1.2217731475830078
119,1213,reg_non_simple_,MNAR_,0.5_,3/,0,0.0,0.2527959217657423,0.2527959217657423,8.97470119759896,0.24077012357315475,0.2407392589428653,9.073208023240346,0.13871113122486645,0.13854862635468213,9.664530919501676,LGBMRegressor,1336.098420381546,0.24640488624572754,0.2486040873282851,0.2486040873282852,8.999840143691909,0.2406379341645678,0.24040371552351691,9.07521268303106,0.13829153971889585,0.1381187270387898,9.66694211596418,IterativeImputer,0.31503069885605095,0.31166479298357386,LGBMRegressor,15338.725759506226,1.6420562267303467
120,42183,reg_non_simple_,MNAR_,0.01_,1/,0,0.0,0.7700194065994507,0.7700192146327847,0.7634507544210659,0.6782298183058643,0.6782285948628491,0.8623903992175612,0.676851200041314,0.6768235634000879,0.8642711844315054,LGBMRegressor,720.4592709541321,0.04726886749267578,0.8847458296493577,0.8847458296493578,0.5404600245773907,0.6716056383901581,0.6716052498672175,0.8712209140340998,0.6707845641397938,0.6707819979616041,0.8723122611579323,IterativeImputer,0.2449085373442109,0.25462539616248125,ExtraTreesRegressor,8470.23297214508,0.20903849601745605
121,42183,reg_non_simple_,MNAR_,0.1_,1/,0,0.0,0.6920186261241825,0.6920165690138033,0.8834844878910273,0.6713864170722741,0.6713673082555995,0.8715364826776592,0.6403912446935608,0.6402451828216313,0.9118711978984024,LGBMRegressor,531.3220193386078,0.04903292655944824,0.6669174022389152,0.6669174022389152,0.9187793460543853,0.6748243662009875,0.6747701420046928,0.8670125705401323,0.6323229637990396,0.6323106695162453,0.9218721677038422,IterativeImputer,0.2490130291777851,0.25225208649713876,LGBMRegressor,10418.013219833374,2.0274314880371094
122,42183,reg_non_simple_,MNAR_,0.3_,1/,0,0.0,0.5563113503144181,0.5563113503144179,1.0604114578035102,0.5798673992104082,0.5788627648815547,0.9866020425315294,0.41463077835819107,0.41460940373137856,1.1631964291114552,HistGradientBoostingRegressor,931.3913335800171,1.8441195487976074,0.6987730010971089,0.6987671878375565,0.8737483936435887,0.5930443095520685,0.5928611755527815,0.9700663695351246,0.39163786627673625,0.39163609753050954,1.1858012614536133,IterativeImputer,0.2590675735741977,0.26256768826121824,ExtraTreesRegressor,10006.968561172485,0.25807952880859375
123,42183,reg_non_simple_,MNAR_,0.5_,1/,0,0.0,0.6439606876789257,0.6439606876789259,0.949913870011308,0.5391655884496993,0.531504686504239,1.0405975879592317,0.3404177573969256,0.34024490646823313,1.2348709251940229,LGBMRegressor,643.2806475162506,0.07288718223571777,0.6042563775321519,0.6042563775321519,1.0014798477293656,0.5633113540856844,0.5575673421026153,1.011238923840671,0.3281064188110946,0.32810461478219877,1.246180693301806,IterativeImputer,0.27325433927620724,0.2670991255835237,LGBMRegressor,6936.407691001892,0.19977355003356934
124,42183,reg_non_simple_,MNAR_,0.01_,2/,0,0.0,0.8856608364226031,0.8856608359969522,0.5383103853143719,0.6654298073622327,0.6654196446335521,0.8793877438700557,0.6433295182712309,0.6432959055712206,0.9079966300343566,ExtraTreesRegressor,500.4813506603241,0.11206817626953125,0.784209897789263,0.7841915483942276,0.7395532954211724,0.65785025975829,0.657834279310503,0.889300299574984,0.6509538631135137,0.6509523034138387,0.8981990215989439,IterativeImputer,0.23919555560636216,0.2315455874964825,MLPRegressor,9093.689404964447,0.17914748191833496
125,42183,reg_non_simple_,MNAR_,0.1_,2/,0,0.0,0.9644287081119435,0.9644287081119435,0.30025142094110674,0.6951660189777196,0.6951346448021076,0.8394294980387946,0.6512151682549948,0.651064430315599,0.8980547428028681,HistGradientBoostingRegressor,1266.8060266971588,1.8502507209777832,0.7653431182211538,0.7653292794239624,0.7711958887373591,0.6820723910623352,0.6820648831859077,0.8572341013850084,0.6302485388864265,0.6299790870850777,0.9247904251421977,KNNImputer,0.22980273573174953,0.23425676915131416,LGBMRegressor,10339.435423374176,4.473711252212524
126,42183,reg_non_simple_,MNAR_,0.3_,2/,0,0.0,0.5468340262224989,0.5468340262224989,1.071676972106844,0.5715609144848852,0.5709448700841051,0.9958335160262772,0.46622399167022166,0.4654676675972458,1.1115197382935644,HistGradientBoostingRegressor,1082.0787842273712,1.8202693462371826,0.48527721454945716,0.48527721202111185,1.1421468601321996,0.5489004012682289,0.5488920899344947,1.0211050185255572,0.4550597946950775,0.4543272477667395,1.1230428405286255,IterativeImputer,0.2617634804424189,0.2666785537434817,RandomForestRegressor,9130.182021856308,0.2784106731414795
127,42183,reg_non_simple_,MNAR_,0.5_,2/,0,0.0,0.4467785212373616,0.44677850647968176,1.1840901669718926,0.5590711597855751,0.5588674370712194,1.009752060409166,0.3558067035012613,0.35575289819263034,1.22027138193193,RandomForestRegressor,854.1078705787659,0.1303391456604004,0.4175451618046595,0.4175451618046595,1.214972311645948,0.5600359034197053,0.5600329132936896,1.0084172911682405,0.3521046711352098,0.35157392552636324,1.22422269027068,KNNImputer,0.2776689009709301,0.2764490370129722,LGBMRegressor,10153.937701940536,12.837785482406616
128,42183,reg_non_simple_,MNAR_,0.01_,3/,0,0.0,0.9791300160467961,0.9791300160467961,0.22998330449231272,0.658285762038494,0.6582857606364336,0.8887133982792997,0.6549238152708543,0.6549037667811223,0.89310043094152,HistGradientBoostingRegressor,627.0471038818359,0.029479026794433594,0.9150978198813393,0.9150978174156018,0.4638682840632566,0.71232047094128,0.7122837766534671,0.8154782175002613,0.701042317819933,0.7009748442956851,0.8313502889329322,KNNImputer,0.25295108174215936,0.2296681977603953,HistGradientBoostingRegressor,11214.38378405571,2.562504291534424
129,42183,reg_non_simple_,MNAR_,0.1_,3/,0,0.0,0.748486270712543,0.7484862165565318,0.7983919461970429,0.6760224080498987,0.6760025049816154,0.8653683668244811,0.5127877690489594,0.5127188987763269,1.0612555475071754,LGBMRegressor,753.9397876262665,0.05567789077758789,0.7458658175543683,0.7399693003774996,0.8117972288280574,0.6558357156470002,0.6485454871199262,0.9012904131862373,0.5078520517878174,0.5019518882107499,1.0729162880949812,KNNImputer,0.2384143951247987,0.2370166222391766,MLPRegressor,12349.758145332336,4.1553404331207275
130,42183,reg_non_simple_,MNAR_,0.3_,3/,0,0.0,0.915512298146362,0.9155119689042852,0.46273552995025297,0.6421560430766875,0.6418767130206309,0.9098011269272058,0.5590275165352177,0.5585082412056619,1.0101630762729128,RandomForestRegressor,659.9265015125275,0.13939476013183594,0.5222214013693979,0.5218299714375702,1.1008456429912188,0.5351817046617013,0.5351323927489627,1.0365609216275922,0.4080657252458443,0.40668122424482,1.1710467562124296,IterativeImputer,0.24806198777689437,0.2543284738199132,AdaBoostRegressor,12623.69929432869,2.1396636962890625
131,42183,reg_non_simple_,MNAR_,0.5_,3/,0,0.0,0.5246514529660302,0.5246514529660302,1.0975930227364281,0.5746463126470134,0.573916781095213,0.9923786321320317,0.330828674902787,0.33078531879693085,1.24369222529189,LGBMRegressor,517.8466873168945,0.05861997604370117,0.5380793240882898,0.5380793240882897,1.0819793028470783,0.5416853217865019,0.5414031370697359,1.0295459374964777,0.2734158327110938,0.27337193170278873,1.295944116571345,IterativeImputer,0.2744417499397626,0.2687974433782018,LGBMRegressor,8920.95118689537,7.179539203643799
132,42225,reg_non_simple_,MNAR_,0.01_,1/,0,0.0,0.9637855262551474,0.9637855262542844,0.1350045822405246,0.9968955886930851,0.9968919769198322,0.03849799765565624,0.996722225000282,0.9967169434194588,0.039567189946079245,ExtraTreesRegressor,1472.8043308258057,0.6145164966583252,0.9488536207845543,0.948852768534673,0.16044215455895797,0.9983864971503523,0.9983783460642908,0.027808343176464922,0.9982591516832714,0.9982519558726948,0.02887169092909926,IterativeImputer,0.1448197272913822,0.15243332543666419,MLPRegressor,14878.541089296341,0.2239398956298828
133,42225,reg_non_simple_,MNAR_,0.1_,1/,0,0.0,0.9649385572459591,0.9649385572452647,0.13283799487944375,0.9972275206086978,0.9972216864226612,0.03639876553228437,0.9956485515470369,0.9956456694559916,0.04556765936079551,ExtraTreesRegressor,1421.6783895492554,0.7973504066467285,0.9465198851460515,0.9465198851460515,0.1640603318367553,0.9928997644904005,0.9928997025071756,0.05818811612038197,0.9904370779023834,0.9904370610002985,0.06752921742827252,IterativeImputer,0.1500288753597229,0.14722799673018755,ARDRegression,14137.954552412033,3.845768690109253
134,42225,reg_non_simple_,MNAR_,0.3_,1/,0,0.0,0.9513704325155931,0.9513704325155931,0.15644353599161354,0.9950119808817927,0.9950062988934754,0.04879859256236294,0.9872361292971528,0.9872170207953045,0.07807501301970116,HistGradientBoostingRegressor,1755.492478132248,0.05102348327636719,0.9325888464512749,0.9325634704779286,0.18422774068512857,0.996916162006865,0.9968611515217519,0.038688438348885884,0.9835006523938693,0.9834163126163628,0.0889276007506686,IterativeImputer,0.15892065234857544,0.15544804376794166,MLPRegressor,15488.933869838715,0.40714073181152344
135,42225,reg_non_simple_,MNAR_,0.5_,1/,0,0.0,0.9317681113191914,0.9317680918812615,0.18531099088126432,0.9959688927587481,0.9959641687365461,0.04386948380362509,0.9286458642949602,0.927814510559563,0.18553291876315853,RandomForestRegressor,1928.5978693962097,0.7146933078765869,0.9273678750663518,0.9273677031691374,0.19119314141786886,0.9948869483718772,0.9947694219422072,0.04994256780686665,0.9269068827862372,0.9256006192449611,0.1883565315081696,IterativeImputer,0.15628954278837856,0.15922641760486408,ExtraTreesRegressor,14457.83970785141,1.1959469318389893
136,42225,reg_non_simple_,MNAR_,0.01_,2/,0,0.0,0.9662511524544752,0.9662510943820423,0.13032786092369303,0.9965894772433196,0.9965844842350513,0.04035749217574472,0.9960514032832136,0.9960419855460795,0.043444490868440856,RandomForestRegressor,1403.436588048935,0.602013349533081,0.9476205388595529,0.9476200517174608,0.1623640787296008,0.9979061065907646,0.9979010574191468,0.031637073477328075,0.9887394963612647,0.9887374319463821,0.07328494026979994,IterativeImputer,0.14332024995375914,0.16158074062860409,LinearSVR,13472.971132278442,0.16004061698913574
137,42225,reg_non_simple_,MNAR_,0.1_,2/,0,0.0,0.9718652618479793,0.9718652600257007,0.11899504370353813,0.9971525646593467,0.997149259784789,0.036870144976195285,0.9959954211444638,0.9959888050403475,0.0437353805305797,RandomForestRegressor,2116.533362388611,0.6953418254852295,0.9425715548655506,0.9425450373387869,0.17004786882278294,0.997603714605533,0.9975925412679947,0.03388250021619749,0.9961204203665996,0.9961200405487508,0.04301397888312659,IterativeImputer,0.2794930569827769,0.15818569269232546,MLPRegressor,15431.951871395111,0.29433298110961914
138,42225,reg_non_simple_,MNAR_,0.3_,2/,0,0.0,0.9571900405827318,0.9571900398964693,0.14678437620801432,0.9966221599378164,0.9966209215216242,0.040141644760504795,0.9848116766588401,0.9847763914000404,0.08520298870011492,ExtraTreesRegressor,1689.9941334724426,0.7112164497375488,0.9434864129304796,0.9434852796199665,0.16865072465017297,0.9938197496337867,0.9938153971552948,0.054306514781042085,0.9835629918168786,0.9835628775192565,0.08853376220401193,IterativeImputer,0.15320243415921303,0.1523816455881475,HistGradientBoostingRegressor,15103.066737174988,1.6103334426879883
139,42225,reg_non_simple_,MNAR_,0.5_,2/,0,0.0,0.9177683289994039,0.9177682531624755,0.20343570486330573,0.9911242567621802,0.9911228178766598,0.06506292579989721,0.9350062192524513,0.9342750159801486,0.17703586965709514,ExtraTreesRegressor,1446.8266351222992,0.6893384456634521,0.9127324617650303,0.9127324617650303,0.20957225309138444,0.9931377385687175,0.9930909046825196,0.057399302661920296,0.9310583041260654,0.9305122004361204,0.18203307428211393,IterativeImputer,0.16589290500467474,0.16336504862385007,RandomForestRegressor,14503.299543619156,0.628544807434082
140,42225,reg_non_simple_,MNAR_,0.01_,3/,0,0.0,0.9650370803625231,0.9650370803621212,0.1326512253215548,0.9968462950777607,0.9968413823614415,0.03881008127672829,0.9964371583083278,0.9964289680938233,0.04126604898510679,RandomForestRegressor,1229.1651079654694,0.6936764717102051,0.9481303750469438,0.9480983289889875,0.16162111190131714,0.9981835943923675,0.9981247441390696,0.029903793832282942,0.9979172130532801,0.9978531970563951,0.03199573676952746,KNNImputer,0.12294854811485936,0.11336172036890849,MLPRegressor,13988.020859718323,8.589957475662231
141,42225,reg_non_simple_,MNAR_,0.1_,3/,0,0.0,0.9703566520559396,0.9703566520523975,0.12214369276175159,0.9969018800186805,0.9968929075086757,0.03849223378449386,0.9954891449646693,0.9954880987432845,0.04638481377892867,ExtraTreesRegressor,1677.8922901153564,0.8184463977813721,0.9450334654400842,0.9448857306425598,0.16654800973724002,0.9979354780343239,0.9978313362831143,0.03215822954496266,0.9959000309381314,0.9957889920815055,0.04481145579923334,IterativeImputer,0.15013752978030254,0.15000356876776938,MLPRegressor,14786.432139396667,3.6843297481536865
142,42225,reg_non_simple_,MNAR_,0.3_,3/,0,0.0,0.9464701014582116,0.9464701014582116,0.16413667449703018,0.9946764284172648,0.9946755651760048,0.050388656814602785,0.9784101537514645,0.9783536414078471,0.10159876958679147,HistGradientBoostingRegressor,1838.2618260383606,0.05353188514709473,0.9305173792082296,0.9305173792082296,0.18700168316268423,0.9774105409761106,0.9773735766475987,0.10387331180213949,0.9759180915406027,0.9758112229154607,0.10739967823398452,IterativeImputer,0.15613158330763433,0.15410006556442038,ARDRegression,14024.925752162933,8.79101848602295
143,42225,reg_non_simple_,MNAR_,0.5_,3/,0,0.0,0.9201980991892622,0.9201980991848774,0.20040753118421212,0.9936018189740372,0.993573664334339,0.05535766041760167,0.9362237244339512,0.9362001837780215,0.1744237976601747,RandomForestRegressor,1493.692300081253,0.8586735725402832,0.9017576972382673,0.9017573884308782,0.22236036045192648,0.993124639178828,0.9931161600681994,0.05729429841497275,0.9310438968168487,0.9308906306032382,0.1815367220252722,IterativeImputer,0.16871216397016342,0.1687474632992079,HistGradientBoostingRegressor,15128.7035882473,2.139313220977783
144,42712,reg_non_simple_,MNAR_,0.01_,1/,0,0.0,0.9758300546705232,0.9758300546705232,28.09031867922704,0.9516905716544497,0.9516903793191533,40.47368740762475,0.9395375022050844,0.9395369439629185,45.27943578330747,LGBMRegressor,510.8135242462158,0.15506553649902344,0.9697937269451291,0.9697937269451291,31.402729928036145,0.9512216154197797,0.9512197439508195,40.67035818016023,0.940585619349346,0.9405845689464559,44.88545020239729,KNNImputer,0.25542042445560037,0.2609975826287415,HistGradientBoostingRegressor,9569.42243719101,2.9761128425598145
145,42712,reg_non_simple_,MNAR_,0.1_,1/,0,0.0,0.9263914237171998,0.9263914237171998,49.021098734469966,0.9456594818301204,0.9455853572731386,42.955012567257285,0.8846481702989092,0.8846481554526662,62.54149107164626,HistGradientBoostingRegressor,2556.7837047576904,3.431420087814331,0.9222708927332501,0.9222708927332501,50.37449113361315,0.9405320072553824,0.9405051584028484,44.915435576210015,0.88293897710541,0.882925585007524,63.0067324550582,KNNImputer,0.2515089151940393,0.25806495518474154,LGBMRegressor,11491.244042396545,13.340715169906616
