,DatasetID,Exp_Name,Condition,Level,Triplicate,Exp1ImputeRMSEAcc,Exp2ImputeModel,Exp2train_auroc,Exp2train_accuracy,Exp2train_balanced_accuracy,Exp2train_logloss,Exp2train_f1,Exp2ori_auroc,Exp2ori_accuracy,Exp2ori_balanced_accuracy,Exp2ori_logloss,Exp2ori_f1,Exp2impute_auroc,Exp2impute_accuracy,Exp2impute_balanced_accuracy,Exp2impute_logloss,Exp2impute_f1,Exp2ClassifierModel,Exp2duration,Exp2inference_duration,Exp3train_auroc,Exp3train_accuracy,Exp3train_balanced_accuracy,Exp3train_logloss,Exp3train_f1,Exp3ori_auroc,Exp3ori_accuracy,Exp3ori_balanced_accuracy,Exp3ori_logloss,Exp3ori_f1,Exp3impute_auroc,Exp3impute_accuracy,Exp3impute_balanced_accuracy,Exp3impute_logloss,Exp3impute_f1,Exp3ImputeModel,Exp3TrainRMSEAcc,Exp3ImputeRMSEAcc,Exp3ClassifierModel,Exp3duration,Exp3inference_duration
1088,4552,class_non_simple_,MNAR_,0.01_,3/,0,0.0,0.9997485133909292,0.9077669902912622,0.9752819955677119,0.4371041964273193,0.8944989664413096,0.7809371804827334,0.7255075022065314,0.540600631285046,0.575692716750008,0.45148297343708144,0.7625301767136026,0.7219770520741394,0.504965073751283,0.5480962616195146,0.4262256970284368,RandomForestClassifier,924.5636787414551,0.6653919219970703,0.9993628784327047,0.8473080317740512,0.9509449234505796,0.5699065241233832,0.7934713145036092,0.785213442167175,0.70432480141218,0.5534435429484689,0.9007176327313705,0.4286971759000012,0.7651331547239121,0.7016769638128861,0.5144503443240273,0.8723546094028077,0.39788335981835493,KNNImputer,0.22775384977852167,0.2461155299342782,RandomForestClassifier,8823.132187604904,0.9202089309692383
1089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1092,4552,class_simple_,MNAR_,0.01_,1/,0.4002222322769108,0.0,0.9998836608510393,0.9446160635481023,0.9875155437727817,0.34816227835800434,0.9397247997450142,0.7836109017770385,0.7308031774051191,0.5461496666688246,0.5097678517160521,0.47278491994596084,0.7807861253131569,0.7263901147396293,0.5390866445999712,0.42161250893808827,0.4751756176582967,RandomForestClassifier,1620.3255784511566,0.6526215076446533,0.9999999688261846,0.9997793468667255,0.9999545454545455,0.005732483964096329,0.9998622784279843,0.7459836108004502,0.7581641659311562,0.49186607582800435,0.24070241419374513,0.4727212974904994,0.7415495380425703,0.7528684907325685,0.4830676042180364,0.2453018233821607,0.46832939156030967,SimpleImputer,0.515793649289986,0.4322489907081777,HistGradientBoostingClassifier,1858.1763541698456,1.4017291069030762
1093,4552,class_simple_,MNAR_,0.1_,1/,0.37206908043524645,0.0,0.9984163066696299,0.8168578993821712,0.9582831763028199,0.6781851942975592,0.8791631297296278,0.7805789138332359,0.7025595763459841,0.550951970330356,0.41164712236318796,0.44339058927884994,0.7343567609555643,0.649602824360106,0.46983949042728584,0.365653030479033,0.39119418331417016,LGBMClassifier,1654.1553609371185,3.0540225505828857,0.9991091880135825,0.8139894086496028,0.9445992048410065,0.7657140051899876,0.7526012944154375,0.7740357126944094,0.6743159752868491,0.5224061330173759,0.8347927676974146,0.37760459993584866,0.7237904398829761,0.649602824360106,0.4106786766607508,0.9789075889344342,0.31742035993457496,SimpleImputer,0.40186790437849274,0.39230208066075895,RandomForestClassifier,1044.8406496047974,0.560056209564209
1094,4552,class_simple_,MNAR_,0.3_,1/,0.35001461528982064,0.0,0.9780119532868629,0.6348190644307149,0.531871545178807,2.148153279966118,0.449071765801379,0.7308665061133709,0.6540158870255958,0.44266371498759854,0.9137492920985473,0.3351088707559352,0.6677450626225457,0.5701676963812886,0.29994164753089164,0.9252478150695861,0.2465933569467677,LinearDiscriminantAnalysis,2068.0056054592133,0.40622591972351074,0.9789749826191512,0.6301853486319505,0.5369398435897783,2.1607624348264443,0.4254620173370401,0.7470660614237217,0.6513680494263019,0.44801770956272047,0.9160489966927552,0.31894690043805557,0.6583395698875414,0.5507502206531333,0.29602372013398764,0.6661477641221795,0.2393044932879988,SimpleImputer,0.3932598264740365,0.40482802251674194,LinearDiscriminantAnalysis,1036.8121666908264,0.42630600929260254
1095,4552,class_simple_,MNAR_,0.5_,1/,0.30930218070131554,0.0,0.9638684736844079,0.5238305383936452,0.43998615885139053,2.138887133723869,0.35605167028223844,0.6992366130029329,0.6231244483671668,0.3830692942610492,1.185881002413132,0.2686174295083043,0.5894306539051577,0.4386584289496911,0.17575918703044532,1.1007919324274449,0.14093763779954457,LinearDiscriminantAnalysis,2097.7728633880615,0.42088913917541504,0.9968541684091626,0.7241835834068844,0.9413657040561141,0.9806754795892767,0.8497153455827483,0.7115247217211226,0.646072374227714,0.3610872698083103,1.503240236413802,0.2803060759378064,0.5992472405067423,0.3592233009708738,0.17866488474120687,1.292433981944758,0.13971530458797798,SimpleImputer,0.4054859009428106,0.3989720344357477,LGBMClassifier,2579.1603424549103,2.9278829097747803
1096,4552,class_simple_,MNAR_,0.01_,2/,0.3966628210634146,0.0,0.6762962118357081,0.09245366284201235,0.2720237821574909,32.68365787184086,0.09724131279931723,0.5522299881602365,0.07766990291262135,0.0859623741344984,4.296614750178152,0.05566734321900599,0.5425212342547044,0.07678729037952339,0.08580214216474988,4.297381318376222,0.05512138201094435,LGBMClassifier,1763.686987400055,1.8198463916778564,0.9999999582847781,0.999558693733451,0.999758467023173,0.03852061015166763,0.9997512058008181,0.743854739446273,0.7519858781994704,0.488645589585604,0.2767311195029998,0.48371412108952466,0.7315506809744521,0.7413945278022948,0.4641730948175685,0.285929937879831,0.45784906980158896,SimpleImputer,0.5057386155452656,0.516714221793617,HistGradientBoostingClassifier,2402.015379190445,1.2897398471832275
1097,4552,class_simple_,MNAR_,0.1_,2/,0.40525776793403995,0.0,0.9989838063430788,0.8676081200353045,0.9751502131661473,0.4907387135293144,0.9305704429098643,0.7477110128922306,0.6972639011473963,0.48380958893630843,0.5082347153199135,0.4054839350452692,0.700702019546465,0.6531332744924978,0.3932566744430351,0.515900397300606,0.35402596439990963,LGBMClassifier,1494.7368128299713,2.509025812149048,0.9989734249321275,0.8219329214474845,0.9449788986513021,0.9535580958798721,0.813276274965459,0.7839472830884897,0.6849073256840247,0.5454439848973102,0.6722803097067331,0.3997280049340889,0.7302104728050259,0.6584289496910856,0.44025572443086186,0.5726264439577307,0.36865773573693833,SimpleImputer,0.38594305480226604,0.39650703077173244,RandomForestClassifier,1511.2810273170471,0.6324830055236816
1098,4552,class_simple_,MNAR_,0.3_,2/,0.3215163703574958,0.0,0.9999532485049759,0.9746248896734334,0.996627370101734,0.23366077665775167,0.9916288094459695,0.7259383921720408,0.6769638128861429,0.4431458458504846,0.6791794234893569,0.35673422308072056,0.6397064380786424,0.5489849955869374,0.2682611728630269,0.7596690842866279,0.23376107512872413,LGBMClassifier,1727.5310802459717,6.199788331985474,0.9764386159690969,0.6233451015004413,0.49442315223670974,2.07061631928851,0.4154261738782855,0.7270780266648216,0.6478375992939099,0.42169063118880534,1.0724289090988834,0.3197784869039829,0.6467869737526566,0.5436893203883495,0.2728568885902402,0.9175821330888936,0.23497949162156961,SimpleImputer,0.3991364923082796,0.38893665906514197,LinearDiscriminantAnalysis,1507.8477103710175,0.42545509338378906
1099,4552,class_simple_,MNAR_,0.5_,2/,0.29891359853425387,0.0,0.9631051872341787,0.5112533097969991,0.3949739855868855,2.1570306800360117,0.3304564795028391,0.7050394642982543,0.6319505736981466,0.35350670067075535,1.208878048355209,0.2642977494790922,0.5810290021777653,0.43954104148278905,0.16758822196758594,0.9160489966927553,0.14952258342121003,LinearDiscriminantAnalysis,2000.9824447631836,0.424210786819458,0.9620827970908273,0.5383936451897617,0.39254725008081864,2.175065158374701,0.3383611078556655,0.715085789714236,0.6390114739629302,0.40241778188300953,0.6814791280835645,0.29346426759042404,0.5797148449295079,0.42806707855251547,0.1518312548358019,0.7727007436538053,0.14368134457308834,SimpleImputer,0.3969681764631434,0.4039022996811553,LinearDiscriminantAnalysis,1898.7437720298767,0.42212486267089844
1100,4552,class_simple_,MNAR_,0.01_,3/,0.3978558128057756,0.0,0.5348224527863975,0.02206531332744925,0.06554119724053964,35.24218586843663,0.015823110464141667,0.4921574616185192,0.018534863195057368,0.009546832210136635,16.3064387093291,0.0054888543757870825,0.4904065770048795,0.018534863195057368,0.009546832210136635,16.45975234894296,0.005517148521728288,LGBMClassifier,1921.0946552753448,2.680799961090088,0.6579985233663622,0.054501323918799645,0.21160716511107316,34.02438955242097,0.051427583846733835,0.5331473559052268,0.0441306266548985,0.12434301433041925,5.398939819001735,0.03699070283412282,0.537015038274254,0.04501323918799647,0.13639120710150357,5.4594987066492076,0.044506160279042604,SimpleImputer,0.4008220234134522,0.3942173712463741,LGBMClassifier,4903.578243732452,2.676612138748169
1101,4552,class_simple_,MNAR_,0.1_,3/,0.4228804894395868,0.0,0.9994419154712149,0.896513680494263,0.9812100909696646,0.38530392152710474,0.9528386521517375,0.7466691281515521,0.7184466019417476,0.4852831289302816,0.3978488947979415,0.4304932814151065,0.7101848440874676,0.6504854368932039,0.40161334064902876,0.48753737397204394,0.35184557399828315,LGBMClassifier,1829.068284034729,2.652336597442627,0.9985693234737022,0.7978817299205648,0.9383470385991122,1.2054146650660902,0.7782040278352356,0.7580780685037477,0.6822594880847308,0.5035200790300343,0.6439172863781711,0.3739472666272671,0.7417298492525268,0.6601941747572816,0.4528319550125561,0.7244069471754429,0.33094529917901705,SimpleImputer,0.4136778994744915,0.3907625611766898,RandomForestClassifier,1704.9966518878937,0.6346819400787354
1102,4552,class_simple_,MNAR_,0.3_,3/,0.33129097523896534,0.0,0.9768408555087822,0.6237864077669902,0.5593847988706994,2.178388727270638,0.46363147365156115,0.7320135867272459,0.6354810238305384,0.42424520058482945,1.0218354080263123,0.2948507139109786,0.6729866712700673,0.5745807590467784,0.3105970147923297,0.7681013344653899,0.2502534067592302,LinearDiscriminantAnalysis,2027.3670935630798,0.4171109199523926,0.9796948583598903,0.6242277140335393,0.5561203105106768,2.0597454298505,0.46227837708351105,0.7469943011452957,0.6434245366284201,0.4727208221374086,0.7696344708615284,0.3329591334761106,0.6544538745384118,0.5639894086496028,0.27942268048840724,0.7773001528422208,0.2305307275744138,SimpleImputer,0.3937671002198181,0.39838676654555605,LinearDiscriminantAnalysis,1721.0684123039246,0.42470884323120117
1103,4552,class_simple_,MNAR_,0.5_,3/,0.2446683508907131,0.0,0.9979883478317357,0.7861871138570168,0.9580469102738358,0.7642522606077932,0.8863292369063481,0.6779647997991278,0.6584289496910856,0.3456062323604435,0.8179282673398909,0.29247820323420465,0.5918139973319092,0.39276257722859664,0.1823030658627346,0.9873398391131953,0.14455066808704295,LGBMClassifier,2074.560287475586,3.447031259536743,0.9999834990132308,0.9878640776699029,0.9985635558598907,0.224174405072236,0.9971264070263086,0.6778953645486488,0.6160635481023831,0.3194169406214904,1.4066526434570765,0.2584972507959359,0.5821007047681979,0.41924095322153576,0.17243065524692552,0.8110291535572678,0.1518271248033621,SimpleImputer,0.39836591692939416,0.396173533036555,LGBMClassifier,1659.034755706787,12.452284336090088
1104,4552,class_full_,MNAR_,0.01_,1/,0.2651851360132476,0.0,0.6066465791714052,0.08605472197705208,0.16226788035439668,32.88495491766939,0.054650399045875764,0.5406731914651663,0.06090026478375993,0.07568786987248736,9.186553285661901,0.03569965851754022,0.5349733306277177,0.06090026478375993,0.0645664611607172,9.094565101893593,0.03543967559577974,LGBMClassifier,1459.5078995227814,2.28273344039917,0.6335483440488805,0.10216240070609002,0.1835933372546191,32.31446620976773,0.07717089462096681,0.5271268655569631,0.08031774051191527,0.05837203106679944,7.26859965409264,0.03628167158108786,0.5266124446729795,0.08031774051191527,0.0582588098826683,7.360587837860951,0.03648665871743449,IterativeImputer,0.428102478246331,0.4403187443294206,LGBMClassifier,6856.0301604270935,2.6876955032348633
1105,4552,class_full_,MNAR_,0.1_,1/,0.2855339262526516,0.0,0.9981684856616683,0.8179611650485437,0.957326733666642,0.6877159715433976,0.8694839111741668,0.747527679253975,0.6743159752868491,0.4807301673328362,0.6508164001607942,0.39568118168930166,0.7196389992664097,0.6372462488967343,0.42972580285746304,0.683012264479703,0.36419803441477056,LGBMClassifier,1647.4166753292084,2.3129615783691406,0.9997936273822908,0.896072374227714,0.9663233160807009,0.35503889332271543,0.8356096230036846,0.7828305914856142,0.7007943512797882,0.5333860673921133,0.5971566262959468,0.41959965425652435,0.7668093733988434,0.6840247131509267,0.5138530438020998,0.6117214220592625,0.4046974408219655,IterativeImputer,0.2591492646907675,0.2604364033904722,ExtraTreesClassifier,9993.597385644913,4.673554420471191
1106,4552,class_full_,MNAR_,0.3_,1/,0.28155000332777996,0.0,0.9755599026274588,0.630847308031774,0.531306219256159,2.6565072315753566,0.4232993488951995,0.7351551926217339,0.6451897616946161,0.44678566796095015,0.9520777020020104,0.30958272836878126,0.6766735312787908,0.6001765225066196,0.33903492270433044,0.6845454008758415,0.28401673372082487,LinearDiscriminantAnalysis,2210.1805331707,0.41334986686706543,0.9974990025437505,0.7718446601941747,0.9451948700692832,0.8579768253478846,0.8614003245635828,0.7476895519149734,0.6849073256840247,0.48082394515268034,0.5496293980156531,0.376890841591775,0.652176441478374,0.5481023830538394,0.30044537552759726,0.637784740793617,0.25405925552883424,IterativeImputer,0.3233413351209159,0.3477284026658238,LGBMClassifier,10103.659090042114,8.591230630874634
1107,4552,class_full_,MNAR_,0.5_,1/,0.28780016628633365,0.0,0.9584862328931392,0.49801412180052956,0.3280145967896232,2.252588698515076,0.2958948444986376,0.7075068527341757,0.6275375110326566,0.410380684752268,0.9367463380406253,0.29309157119948526,0.5895266941774904,0.46690203000882613,0.1693137524585542,0.738971742938758,0.1538456760992227,LinearDiscriminantAnalysis,1662.633755683899,0.40586018562316895,0.9597988075302911,0.51522506619594,0.42304332270712847,2.122037015650533,0.3601244170392832,0.6985979834836187,0.6381288614298323,0.3764950461331771,1.1728493430459541,0.2985872501062289,0.6133457378755246,0.4677846425419241,0.19452493858698225,0.9528442702000796,0.1745493584225558,IterativeImputer,0.36884346467554635,0.36900188355402436,LinearDiscriminantAnalysis,9167.784665107727,0.4811828136444092
1108,4552,class_full_,MNAR_,0.01_,2/,0.2595136162664101,0.0,0.6449863500693022,0.10392762577228597,0.20180981741840043,32.264624503584,0.07300273964842789,0.5219942515744969,0.08031774051191527,0.07934705764619966,6.226066904718459,0.04844925006215598,0.5227889161017896,0.08120035304501325,0.07922477748076179,6.102649424829308,0.048188265994906235,LGBMClassifier,2053.1466743946075,2.840733766555786,0.6404518970461378,0.06685789938217122,0.17049811900693496,33.584273312819256,0.057347913382605684,0.5667369949871781,0.05913503971756399,0.1110483103108336,6.70440546031367,0.03992615371024663,0.5663643741506528,0.05825242718446602,0.11078639307667959,6.61318384474343,0.03959614492295024,IterativeImputer,0.21776736494999063,0.22288951135395965,LGBMClassifier,10107.20646739006,5.813583135604858
1109,4552,class_full_,MNAR_,0.1_,2/,0.2729012409457611,0.0,0.9997708309652681,0.9203442188879082,0.9798493476652159,0.4468153825460312,0.900701644942024,0.75069746595733,0.7140335392762577,0.480769495109752,0.6163208312476781,0.40912355480806256,0.7208667793310017,0.6937334510150044,0.4314187387279315,0.6339518998032708,0.3688364514610538,RandomForestClassifier,1635.6500220298767,0.6613442897796631,0.99999969593022,0.999558693733451,0.9999085703378507,0.17297277788799484,0.999919432857505,0.7289199588972785,0.7263901147396293,0.453609264697256,0.42161250893808816,0.430960350589879,0.7074191231352257,0.6946160635481023,0.3980111362421199,0.47987169199135155,0.37208595401386096,IterativeImputer,0.29752244305338127,0.2956573768381622,BaggingClassifier,9421.360887527466,5.058581352233887
1110,4552,class_full_,MNAR_,0.3_,2/,0.3034859910455051,0.0,0.9729065007653495,0.6116504854368932,0.5222718129303097,3.124602574788674,0.3915452172427262,0.7242194311930862,0.6381288614298323,0.41233964572211607,1.0195357034321042,0.29240547070906014,0.6715404755991683,0.5428067078552515,0.31784900431477514,0.7956977895958829,0.2427681647825496,LinearDiscriminantAnalysis,1439.0604977607727,0.4210827350616455,0.9789260150618887,0.6246690203000883,0.5606981562451834,2.4205061839196222,0.4712989035249578,0.7698588117851882,0.6637246248896734,0.52124978416649,0.8133288581514755,0.38474646369710863,0.664510308905678,0.5436893203883495,0.30391052063672014,0.8255939493205835,0.25387532071833413,IterativeImputer,0.3348500318001681,0.347379880581983,LinearDiscriminantAnalysis,9957.83238697052,0.5484695434570312
1111,4552,class_full_,MNAR_,0.5_,2/,0.2810166184951616,0.0,0.9633814460039021,0.5125772285966461,0.3860680262113002,2.314396969533078,0.33045872523801423,0.7086901062680971,0.6328331862312445,0.42496087423538637,0.533531465856199,0.30581621326462316,0.6133534865575158,0.4907325684024713,0.17300500234287403,0.9329134970502787,0.16446367106304605,LinearDiscriminantAnalysis,1905.0282990932465,0.4154810905456543,0.9651176343729175,0.5436893203883495,0.3767560553688345,2.164968723214866,0.33652866464681,0.7266067694298722,0.6337157987643425,0.4073462798406974,1.483309463264001,0.28818837694636457,0.6216819215821966,0.4501323918799647,0.18544494644003845,0.9988383620842342,0.16427984525120415,SimpleImputer,0.39303106255948295,0.40003785520725327,LinearDiscriminantAnalysis,6013.133236885071,0.438521146774292
1112,4552,class_full_,MNAR_,0.01_,3/,0.220584511144048,0.0,0.6900441653668018,0.16571050308914387,0.2632043701705562,30.0314817159634,0.09753236956802148,0.5529743642926498,0.14916151809355693,0.15233647758844696,5.277055475508724,0.07324738856240734,0.553879231794347,0.14827890556045895,0.15339589650077,5.3391474995523325,0.07184611632318834,LGBMClassifier,1795.3170008659363,2.895566940307617,0.5767214242316077,0.01412180052956752,0.1234251088679641,35.52683019987474,0.02528493220114979,0.5502975211807595,0.00706090026478376,0.019824352354472836,10.24518396719554,0.007387443167161488,0.5489563066213048,0.00794351279788173,0.019952524617995012,10.30574285484301,0.0074583131131962365,KNNImputer,0.22944061025083856,0.2651561745289596,LGBMClassifier,7362.816539525986,1.7521378993988037
1113,4552,class_full_,MNAR_,0.1_,3/,0.28254957278801285,0.0,0.6247994692963581,0.12003530450132392,0.15892907489703786,31.65342670308133,0.0731784192240774,0.5388579094605557,0.10679611650485436,0.09068958378669251,2.9528206989627557,0.06043942499562357,0.538468827733759,0.10767872903795234,0.09647429731234203,3.258681409992386,0.06062972829554607,LGBMClassifier,2450.442447423935,3.6548800468444824,0.6726649185378869,0.07480141218005296,0.23781092940149318,33.21110646200566,0.0883021041188777,0.5297095511257999,0.06090026478375993,0.08820745945300916,5.5683513907750415,0.04385780860757678,0.5152754662712551,0.05825242718446602,0.0692088615423958,5.448000183678167,0.04068625856678897,IterativeImputer,0.2581334095916812,0.26480126355652317,LGBMClassifier,12135.234766721725,7.796986818313599
